Price,Area,Price per sqm,log_Price,log_Area,Manhattan_distance,Zip region,Zip num,District_v1,District_v2
410000.0,66,6212.121212121212,12.92391243868049,4.189654742026425,0.035613501874703246,0,1092,Oost,the rest
650000.0,90,7222.222222222223,13.38472764187182,4.499809670330265,0.035389162387448714,0,1031,Noord,the rest
295000.0,41,7195.121951219512,12.594730635321957,3.713572066704308,0.04671250187470122,0,1097,Oost,the rest
875000.0,123,7113.821138211382,13.681979165339751,4.812184355372417,0.029114501874704324,0,1079,Zuid,Centrum + Zuid
835000.0,124,6733.870967741936,13.635187003832993,4.820281565605037,0.028703837612553684,0,1077,Zuid,Centrum + Zuid
465000.0,104,4471.153846153846,13.049792684569493,4.6443908991413725,0.07150616238745044,0,1034,Noord,the rest
525000.0,75,7000.0,13.17115354157376,4.31748811353631,0.057211501874701476,0,1095,Oost,the rest
450000.0,53,8490.566037735849,13.017002861746503,3.970291913552122,0.022974501874704067,0,1074,Zuid,Centrum + Zuid
1300000.0,141,9219.85815602837,14.077874822431765,4.948759890378168,0.04428550187470748,0,1096,Oost,the rest
1350000.0,173,7803.468208092486,14.115615150414612,5.153291594497779,0.010167837612549135,0,1072,Zuid,Centrum + Zuid
650000.0,77,8441.558441558442,13.38472764187182,4.343805421853684,0.03301749812529575,0,1057,West,the rest
675000.0,95,7105.263157894737,13.422467969854667,4.553876891600541,0.02629250187470422,0,1074,Zuid,Centrum + Zuid
750000.0,124,6048.387096774193,13.527828485512494,4.820281565605037,0.029707162387448527,0,1018,Centrum,Centrum + Zuid
325000.0,91,3571.4285714285716,12.691580461311874,4.51085950651685,0.1597685018747077,1,1106,Zuid-Oost,Zuid-Oost
550000.0,90,6111.111111111111,13.217673557208654,4.499809670330265,0.049207162387449266,0,1018,Centrum,Centrum + Zuid
350000.0,58,6034.482758620689,12.765688433465597,4.060443010546419,0.06406749812529622,0,1061,Nieuw-West,the rest
330000.0,78,4230.7692307692305,12.706847933442663,4.356708826689592,0.07019849812529877,0,1064,Nieuw-West,the rest
950000.0,94,10106.382978723404,13.764217263576723,4.543294782270004,0.03406049812529588,0,1014,West,the rest
1175000.0,159,7389.937106918239,13.976778705560397,5.0689042022202315,0.029886837612551176,0,1077,Zuid,Centrum + Zuid
325000.0,41,7926.829268292683,12.691580461311874,3.713572066704308,0.03862249812529761,0,1051,West,the rest
375000.0,43,8720.93023255814,12.834681304952548,3.7612001156935624,0.038361162387444914,0,1018,Centrum,Centrum + Zuid
550000.0,107,5140.186915887851,13.217673557208654,4.672828834461906,0.11628250187470623,0,1087,Oost,the rest
425000.0,52,8173.076923076923,12.959844447906553,3.9512437185814275,0.04109849812529909,0,1013,West,the rest
625000.0,95,6578.9473684210525,13.345506928718539,4.553876891600541,0.04959849812529882,0,1055,West,the rest
399000.0,62,6435.4838709677415,12.896716695872,4.127134385045092,0.04250083761255308,0,1058,Zuid,Centrum + Zuid
644900.0,92,7009.782608695652,13.376850544998469,4.5217885770490405,0.03766549812529707,0,1051,West,the rest
325000.0,87,3735.632183908046,12.691580461311874,4.465908118654584,0.11448783761255044,0,1060,Nieuw-West,the rest
2250000.0,250,9000.0,14.626440774180603,5.521460917862246,0.026962162387444977,0,1018,Centrum,Centrum + Zuid
500000.0,84,5952.380952380952,13.122363377404328,4.430816798843313,0.07223716238745048,0,1019,Oost,the rest
575000.0,80,7187.5,13.262125319779487,4.382026634673881,0.039430498125292424,0,1056,West,the rest
375000.0,57,6578.9473684210525,12.834681304952548,4.04305126783455,0.037343501874705254,0,1091,Oost,the rest
285000.0,29,9827.586206896553,12.560244459250788,3.367295829986474,0.03148649812529669,0,1052,West,the rest
275000.0,111,2477.4774774774774,12.524526376648708,4.709530201312334,0.14932250187470508,1,1107,Zuid-Oost,Zuid-Oost
550000.0,145,3793.103448275862,13.217673557208654,4.976733742420574,0.12081550187470125,0,1087,Oost,the rest
400000.0,79,5063.291139240507,12.89921982609012,4.3694478524670215,0.08180483761255175,0,1066,Nieuw-West,the rest
230000.0,60,3833.3333333333335,12.345834587905333,4.0943445622221,0.09533050187470149,1,1102,Zuid-Oost,Zuid-Oost
685000.0,110,6227.272727272727,13.437174117244362,4.700480365792417,0.041570501874701904,0,1096,Oost,the rest
395000.0,53,7452.830188679245,12.886641043883259,3.970291913552122,0.04054349812529345,0,1057,West,the rest
1450000.0,125,11600.0,14.187074114396758,4.8283137373023015,0.006467162387447267,0,1012,Centrum,Centrum + Zuid
1589115.9167367057,366,4341.84676704018,14.278688392346341,5.902633333401366,0.12287449812529339,0,1067,Nieuw-West,the rest
395000.0,69,5724.63768115942,12.886641043883259,4.23410650459726,0.04401816238744516,0,1018,Centrum,Centrum + Zuid
289500.0,108,2680.5555555555557,12.575910575995186,4.68213122712422,0.12218650187470192,1,1103,Zuid-Oost,Zuid-Oost
345000.0,57,6052.631578947368,12.751299696013497,4.04305126783455,0.04915683761255352,0,1082,Zuid,Centrum + Zuid
275000.0,83,3313.253012048193,12.524526376648708,4.418840607796598,0.149692401874705,1,1107,Zuid-Oost,Zuid-Oost
325000.0,77,4220.779220779221,12.691580461311874,4.343805421853684,0.09283716238744599,0,1024,Noord,the rest
325000.0,35,9285.714285714286,12.691580461311874,3.5553480614894135,0.03969249812529352,0,1051,West,the rest
275000.0,94,2925.531914893617,12.524526376648708,4.543294782270004,0.11845650187470103,1,1102,Zuid-Oost,Zuid-Oost
1500000.0,255,5882.35294117647,14.22097566607244,5.541263545158426,0.11650683761255465,0,1060,Nieuw-West,the rest
395000.0,115,3434.782608695652,12.886641043883259,4.74493212836325,0.17057750187470155,1,1106,Zuid-Oost,Zuid-Oost
300000.0,65,4615.384615384615,12.611537753638338,4.174387269895637,0.09298216238744939,0,1024,Noord,the rest
329000.0,74,4445.945945945946,12.70381302974751,4.30406509320417,0.07378816238744701,0,1025,Noord,the rest
365000.0,47,7765.95744680851,12.80765263256463,3.8501476017100584,0.027600498125294415,0,1052,West,the rest
275000.0,85,3235.294117647059,12.524526376648708,4.442651256490317,0.09588550187470535,1,1102,Zuid-Oost,Zuid-Oost
475000.0,106,4481.132075471698,13.071070083016778,4.663439094112067,0.12210483761255286,0,1060,Nieuw-West,the rest
775000.0,93,8333.333333333334,13.560618308335483,4.532599493153256,0.017830498125297467,0,1053,West,the rest
685000.0,107,6401.869158878505,13.437174117244362,4.672828834461906,0.04181583761255592,0,1077,Zuid,Centrum + Zuid
545000.0,61,8934.426229508197,13.208541073645382,4.110873864173311,0.020642162387447094,0,1018,Centrum,Centrum + Zuid
369000.0,56,6589.285714285715,12.818551923022664,4.02535169073515,0.04799050187470222,0,1094,Oost,the rest
750000.0,102,7352.941176470588,13.527828485512494,4.624972813284271,0.054598501874703054,0,1098,Oost,the rest
445000.0,101,4405.940594059406,13.005829561148378,4.61512051684126,0.06122549812529776,0,1064,Nieuw-West,the rest
500000.0,72,6944.444444444444,13.122363377404328,4.276666119016055,0.02034449812529804,0,1013,West,the rest
250000.0,61,4098.360655737705,12.429216196844383,4.110873864173311,0.09803849812529641,0,1063,Nieuw-West,the rest
1320000.0,230,5739.130434782609,14.093142294562554,5.438079308923196,0.009175501874706171,0,1017,Centrum,Centrum + Zuid
250000.0,28,8928.57142857143,12.429216196844383,3.332204510175204,0.026214498125294305,0,1015,Centrum,Centrum + Zuid
620000.0,86,7209.302325581395,13.337474757021274,4.454347296253507,0.03884050187470489,0,1092,Oost,the rest
350000.0,65,5384.615384615385,12.765688433465597,4.174387269895637,0.0495885018747062,0,1094,Oost,the rest
1750000.0,130,13461.538461538461,14.375126345899696,4.867534450455582,0.04391683761255205,0,1082,Zuid,Centrum + Zuid
450000.0,74,6081.081081081081,13.017002861746503,4.30406509320417,0.05119516238745003,0,1032,Noord,the rest
595000.0,93,6397.8494623655915,13.296316684527767,4.532599493153256,0.026228501874701493,0,1091,Oost,the rest
700000.0,103,6796.116504854369,13.458835614025542,4.634728988229636,0.13468916238744555,0,1028,Noord,the rest
575000.0,72,7986.111111111111,13.262125319779487,4.276666119016055,0.04843716238744733,0,1018,Centrum,Centrum + Zuid
295000.0,79,3734.1772151898736,12.594730635321957,4.3694478524670215,0.08699583761254903,0,1068,Nieuw-West,the rest
225000.0,54,4166.666666666667,12.323855681186558,3.9889840465642745,0.12265050187470283,1,1103,Zuid-Oost,Zuid-Oost
310000.0,78,3974.358974358974,12.644327576461329,4.356708826689592,0.08498149812529476,0,1068,Nieuw-West,the rest
399000.0,66,6045.454545454545,12.896716695872,4.189654742026425,0.05042316238745048,0,1019,Oost,the rest
685000.0,94,7287.234042553191,13.437174117244362,4.543294782270004,0.02729649812529278,0,1052,West,the rest
395000.0,63,6269.841269841269,12.886641043883259,4.143134726391533,0.009207162387450119,0,1012,Centrum,Centrum + Zuid
245000.0,73,3356.1643835616437,12.409013489526863,4.290459441148391,0.16248950187470257,1,1107,Zuid-Oost,Zuid-Oost
485000.0,109,4449.54128440367,13.091904169919621,4.6913478822291435,0.09005583761255487,0,1066,Nieuw-West,the rest
485000.0,67,7238.805970149254,13.091904169919621,4.204692619390966,0.03211049812529332,0,1052,West,the rest
700000.0,186,3763.440860215054,13.458835614025542,5.225746673713202,0.11830483761255284,0,1060,Nieuw-West,the rest
425000.0,82,5182.926829268293,12.959844447906553,4.406719247264253,0.03765416238744468,0,1093,Oost,the rest
265000.0,72,3680.5555555555557,12.487485104968359,4.276666119016055,0.12423650187470248,1,1104,Zuid-Oost,Zuid-Oost
300000.0,67,4477.611940298508,12.611537753638338,4.204692619390966,0.11900283761255093,0,1060,Nieuw-West,the rest
540000.0,69,7826.086956521739,13.199324418540456,4.23410650459726,0.04918683761255149,0,1058,Zuid,Centrum + Zuid
385000.0,74,5202.7027027027025,12.86099861326992,4.30406509320417,0.07362916238744521,0,1034,Noord,the rest
475000.0,61,7786.88524590164,13.071070083016778,4.110873864173311,0.03870849812529542,0,1014,West,the rest
515000.0,119,4327.731092436975,13.151922179645874,4.77912349311153,0.06933216238744766,0,1034,Noord,the rest
1300000.0,139,9352.51798561151,14.077874822431765,4.9344739331306915,0.018442498125296858,0,1016,Centrum,Centrum + Zuid
500000.0,100,5000.0,13.122363377404328,4.605170185988092,0.10428283761255575,0,1066,Nieuw-West,the rest
790000.0,109,7247.706422018348,13.579788224443204,4.6913478822291435,0.03944683761255341,0,1077,Zuid,Centrum + Zuid
695000.0,88,7897.727272727273,13.45166712454693,4.477336814478207,0.020281498125297226,0,1053,West,the rest
500000.0,84,5952.380952380952,13.122363377404328,4.430816798843313,0.04356650187470468,0,1079,Zuid,Centrum + Zuid
495000.0,117,4230.7692307692305,13.112313041550827,4.762173934797756,0.08829149812529735,0,1068,Nieuw-West,the rest
935000.0,85,11000.0,13.748301808270824,4.442651256490317,0.0031744981252970206,0,1017,Centrum,Centrum + Zuid
650000.0,86,7558.139534883721,13.38472764187182,4.454347296253507,0.025957501874702693,0,1091,Oost,the rest
280000.0,93,3010.7526881720432,12.542544882151386,4.532599493153256,0.12208450187470188,1,1102,Zuid-Oost,Zuid-Oost
320000.0,83,3855.421686746988,12.676076274775909,4.418840607796598,0.1619795018747059,1,1106,Zuid-Oost,Zuid-Oost
400000.0,88,4545.454545454545,12.89921982609012,4.477336814478207,0.08645483761255246,0,1068,Nieuw-West,the rest
2325000.0,150,15500.0,14.659230597003594,5.0106352940962555,0.011391162387448084,0,1017,Centrum,Centrum + Zuid
425000.0,71,5985.915492957746,12.959844447906553,4.2626798770413155,0.05345049812529279,0,1055,West,the rest
2475000.0,183,13524.590163934427,14.721750953984929,5.209486152841421,0.011658501874707738,0,1017,Centrum,Centrum + Zuid
700000.0,140,5000.0,13.458835614025542,4.941642422609304,0.06453183761255321,0,1062,Nieuw-West,the rest
625000.0,77,8116.883116883117,13.345506928718539,4.343805421853684,0.05627883761255248,0,1059,Zuid,Centrum + Zuid
335000.0,42,7976.190476190476,12.721885810807203,3.7376696182833684,0.02883449812529637,0,1053,West,the rest
600000.0,83,7228.915662650603,13.304684934198283,4.418840607796598,0.037014162387445815,0,1093,Oost,the rest
300000.0,88,3409.090909090909,12.611537753638338,4.477336814478207,0.08359483761255593,0,1068,Nieuw-West,the rest
350000.0,93,3763.440860215054,12.765688433465597,4.532599493153256,0.11454150187470802,1,1102,Zuid-Oost,Zuid-Oost
380000.0,77,4935.064935064935,12.84792653170257,4.343805421853684,0.1073384981252925,0,1067,Nieuw-West,the rest
425000.0,54,7870.37037037037,12.959844447906553,3.9889840465642745,0.04503683761255317,0,1076,Zuid,Centrum + Zuid
375000.0,45,8333.333333333334,12.834681304952548,3.8066624897703196,0.02216950187470612,0,1074,Zuid,Centrum + Zuid
275000.0,78,3525.641025641026,12.524526376648708,4.356708826689592,0.1237835018747031,1,1103,Zuid-Oost,Zuid-Oost
525000.0,64,8203.125,13.17115354157376,4.1588830833596715,0.016648498125293898,0,1016,Centrum,Centrum + Zuid
550000.0,93,5913.978494623656,13.217673557208654,4.532599493153256,0.07291716238744428,0,1019,Oost,the rest
645000.0,58,11120.689655172413,13.37700559577791,4.060443010546419,0.027576162387445535,0,1011,Centrum,Centrum + Zuid
345000.0,47,7340.425531914893,12.751299696013497,3.8501476017100584,0.02484650187470372,0,1078,Zuid,Centrum + Zuid
1325000.0,150,8833.333333333334,14.09692301740246,5.0106352940962555,0.01055750187470661,0,1017,Centrum,Centrum + Zuid
600000.0,159,3773.5849056603774,13.304684934198283,5.0689042022202315,0.1396925018747046,1,1104,Zuid-Oost,Zuid-Oost
350000.0,118,2966.101694915254,12.765688433465597,4.770684624465665,0.1462895018747039,1,1108,Zuid-Oost,Zuid-Oost
625000.0,74,8445.945945945947,13.345506928718539,4.30406509320417,0.01385516238744966,0,1017,Centrum,Centrum + Zuid
375000.0,104,3605.769230769231,12.834681304952548,4.6443908991413725,0.13748750187470637,1,1104,Zuid-Oost,Zuid-Oost
385000.0,54,7129.62962962963,12.86099861326992,3.9889840465642745,0.01446850187470261,0,1072,Zuid,Centrum + Zuid
399500.0,89,4488.76404494382,12.897969044188466,4.48863636973214,0.08265583761254991,0,1068,Nieuw-West,the rest
375000.0,84,4464.285714285715,12.834681304952548,4.430816798843313,0.11425149812529867,0,1067,Nieuw-West,the rest
269000.0,55,4890.909090909091,12.502466658583977,4.007333185232471,0.08225583761254995,0,1068,Nieuw-West,the rest
425000.0,142,2992.957746478873,12.959844447906553,4.955827057601261,0.15924050187470318,1,1107,Zuid-Oost,Zuid-Oost
375000.0,69,5434.782608695652,12.834681304952548,4.23410650459726,0.10162049812529705,0,1067,Nieuw-West,the rest
325000.0,76,4276.315789473684,12.691580461311874,4.330733340286331,0.06439016238744966,0,1034,Noord,the rest
375000.0,98,3826.530612244898,12.834681304952548,4.584967478670572,0.17064250187470353,1,1107,Zuid-Oost,Zuid-Oost
250000.0,48,5208.333333333333,12.429216196844383,3.871201010907891,0.08361449812529198,0,1063,Nieuw-West,the rest
365000.0,40,9125.0,12.80765263256463,3.6888794541139363,0.007644837612550859,0,1072,Zuid,Centrum + Zuid
225000.0,62,3629.032258064516,12.323855681186558,4.127134385045092,0.12075850187470483,1,1102,Zuid-Oost,Zuid-Oost
600000.0,82,7317.073170731707,13.304684934198283,4.406719247264253,0.05627449812529406,0,1055,West,the rest
425000.0,67,6343.2835820895525,12.959844447906553,4.204692619390966,0.030930837612554996,0,1077,Zuid,Centrum + Zuid
350000.0,68,5147.058823529412,12.765688433465597,4.219507705176107,0.061567498125292275,0,1065,Nieuw-West,the rest
1595000.0,199,8015.075376884422,14.282384294201082,5.293304824724492,0.014406498125294043,0,1015,Centrum,Centrum + Zuid
1450000.0,150,9666.666666666666,14.187074114396758,5.0106352940962555,0.00816016238744588,0,1012,Centrum,Centrum + Zuid
669000.0,107,6252.336448598131,13.413539339110365,4.672828834461906,0.06082916238744751,0,1035,Noord,the rest
335000.0,92,3641.304347826087,12.721885810807203,4.5217885770490405,0.07895816238744668,0,1025,Noord,the rest
775000.0,117,6623.931623931624,13.560618308335483,4.762173934797756,0.07087016238744503,0,1025,Noord,the rest
550000.0,72,7638.888888888889,13.217673557208654,4.276666119016055,0.042060498125295886,0,1057,West,the rest
425000.0,49,8673.469387755102,12.959844447906553,3.8918202981106265,0.018719501874706168,0,1074,Zuid,Centrum + Zuid
225000.0,53,4245.2830188679245,12.323855681186558,3.970291913552122,0.12316150187470676,1,1103,Zuid-Oost,Zuid-Oost
485000.0,93,5215.05376344086,13.091904169919621,4.532599493153256,0.051176162387448265,0,1021,Noord,the rest
450000.0,87,5172.413793103448,13.017002861746503,4.465908118654584,0.05470516238744505,0,1033,Noord,the rest
1250000.0,202,6188.118811881188,14.038654109278484,5.308267697401205,0.027542498125293413,0,1053,West,the rest
295000.0,29,10172.413793103447,12.594730635321957,3.367295829986474,0.007221498125298709,0,1017,Centrum,Centrum + Zuid
350000.0,71,4929.577464788732,12.765688433465597,4.2626798770413155,0.10215949812529512,0,1067,Nieuw-West,the rest
375000.0,101,3712.871287128713,12.834681304952548,4.61512051684126,0.08699749812529767,0,1063,Nieuw-West,the rest
285000.0,37,7702.7027027027025,12.560244459250788,3.6109179126442243,0.09969683761254977,0,1066,Nieuw-West,the rest
525000.0,138,3804.3478260869565,13.17115354157376,4.927253685157205,0.12724483761255456,0,1060,Nieuw-West,the rest
375000.0,55,6818.181818181818,12.834681304952548,4.007333185232471,0.0382674981252924,0,1056,West,the rest
459000.0,75,6120.0,13.036805489042683,4.31748811353631,0.05763950187470179,0,1098,Oost,the rest
315000.0,99,3181.818181818182,12.66032791780777,4.59511985013459,0.11275983761255226,0,1069,Nieuw-West,the rest
525000.0,70,7500.0,13.17115354157376,4.248495242049359,0.04941383761255036,0,1058,Zuid,Centrum + Zuid
525000.0,92,5706.521739130435,13.17115354157376,4.5217885770490405,0.05516916238744951,0,1019,Oost,the rest
1050000.0,63,16666.666666666668,13.864300722133706,4.143134726391533,0.021958162387448077,0,1018,Centrum,Centrum + Zuid
369000.0,78,4730.7692307692305,12.818551923022664,4.356708826689592,0.06082083761255053,0,1062,Nieuw-West,the rest
300000.0,85,3529.4117647058824,12.611537753638338,4.442651256490317,0.09619916238745052,0,1025,Noord,the rest
1400000.0,213,6572.769953051643,14.151982794585487,5.3612921657094255,0.01818316238744533,0,1012,Centrum,Centrum + Zuid
1000000.0,120,8333.333333333334,13.815510557964274,4.787491742782046,0.007436498125293234,0,1017,Centrum,Centrum + Zuid
375000.0,52,7211.538461538462,12.834681304952548,3.9512437185814275,0.04674249812529574,0,1013,West,the rest
549000.0,101,5435.6435643564355,13.215853720491667,4.61512051684126,0.04418116238744485,0,1031,Noord,the rest
1175000.0,164,7164.634146341464,13.976778705560397,5.099866427824199,0.03479216238744787,0,1018,Centrum,Centrum + Zuid
300000.0,35,8571.42857142857,12.611537753638338,3.5553480614894135,0.01246783761255621,0,1072,Zuid,Centrum + Zuid
450000.0,56,8035.714285714285,13.017002861746503,4.02535169073515,0.023871501874703327,0,1074,Zuid,Centrum + Zuid
590000.0,80,7375.0,13.287877815881902,4.382026634673881,0.026357498125293866,0,1053,West,the rest
825000.0,98,8418.367346938776,13.623138665316818,4.584967478670572,0.015026162387449915,0,1015,Centrum,Centrum + Zuid
469000.0,50,9380.0,13.058358047428417,3.912023005428146,0.019067162387444547,0,1015,Centrum,Centrum + Zuid
485000.0,59,8220.338983050848,13.091904169919621,4.07753744390572,0.04054850187470471,0,1092,Oost,the rest
1090000.0,149,7315.436241610738,13.901688254205327,5.003946305945459,0.014201501874707034,0,1072,Zuid,Centrum + Zuid
475000.0,79,6012.658227848101,13.071070083016778,4.3694478524670215,0.0532765018747039,0,1095,Oost,the rest
600000.0,132,4545.454545454545,13.304684934198283,4.882801922586371,0.12063850187470315,0,1087,Oost,the rest
675000.0,136,4963.235294117647,13.422467969854667,4.912654885736052,0.0887921623874437,0,1022,Noord,the rest
300000.0,30,10000.0,12.611537753638338,3.4011973816621555,0.0659228376125558,0,1065,Nieuw-West,the rest
260000.0,83,3132.5301204819275,12.468436909997665,4.418840607796598,0.1262285018747047,1,1104,Zuid-Oost,Zuid-Oost
425000.0,62,6854.8387096774195,12.959844447906553,4.127134385045092,0.05398349812529446,0,1056,West,the rest
275000.0,64,4296.875,12.524526376648708,4.1588830833596715,0.06718649812529609,0,1064,Nieuw-West,the rest
825000.0,114,7236.8421052631575,13.623138665316818,4.736198448394496,0.023239498125296798,0,1054,West,the rest
519900.0,120,4332.5,13.161391764371807,4.787491742782046,0.0855541623874485,0,1025,Noord,the rest
350000.0,87,4022.9885057471265,12.765688433465597,4.465908118654584,0.09526116238744553,0,1024,Noord,the rest
469000.0,109,4302.752293577982,13.058358047428417,4.6913478822291435,0.06333816238744916,0,1035,Noord,the rest
1499000.0,245,6118.367346938776,14.220308777084735,5.501258210544727,0.03954983761255182,0,1058,Zuid,Centrum + Zuid
360000.0,53,6792.452830188679,12.793859310432293,3.970291913552122,0.04609949812529823,0,1055,West,the rest
975000.0,165,5909.090909090909,13.790192749979985,5.10594547390058,0.06702716238744966,0,1019,Oost,the rest
275000.0,92,2989.1304347826085,12.524526376648708,4.5217885770490405,0.10832783761255005,0,1069,Nieuw-West,the rest
585000.0,99,5909.090909090909,13.279367126213993,4.59511985013459,0.05747749812529346,0,1061,Nieuw-West,the rest
270000.0,84,3214.285714285714,12.506177237980511,4.430816798843313,0.1513265018747072,1,1106,Zuid-Oost,Zuid-Oost
850000.0,109,7798.165137614679,13.652991628466498,4.6913478822291435,0.07412050187470687,0,1097,Oost,the rest
480000.0,60,8000.0,13.081541382884074,4.0943445622221,0.030772837612555115,0,1054,West,the rest
910000.0,136,6691.176470588235,13.721199878493033,4.912654885736052,0.015027837612549,0,1072,Zuid,Centrum + Zuid
525000.0,122,4303.2786885245905,13.17115354157376,4.804021044733257,0.0941241623874447,0,1024,Noord,the rest
235000.0,33,7121.212121212121,12.367340793126296,3.4965075614664802,0.0526884981252973,0,1062,Nieuw-West,the rest
1650000.0,235,7021.276595744681,14.316285845876763,5.459585514144159,0.07293683761255032,0,1065,Nieuw-West,the rest
600000.0,80,7500.0,13.304684934198283,4.382026634673881,0.027253498125296538,0,1053,West,the rest
350000.0,48,7291.666666666667,12.765688433465597,3.871201010907891,0.026223498125295563,0,1013,West,the rest
1775000.0,177,10028.24858757062,14.389310980891652,5.176149732573829,0.033412837612551094,0,1075,Zuid,Centrum + Zuid
1625000.0,199,8165.829145728643,14.301018373745976,5.293304824724492,0.015783498125292894,0,1016,Centrum,Centrum + Zuid
1950000.0,258,7558.139534883721,14.48333993053993,5.552959584921617,0.024773498125293614,0,1013,West,the rest
480000.0,127,3779.527559055118,13.081541382884074,4.844187086458591,0.10074183761255373,0,1066,Nieuw-West,the rest
1200000.0,231,5194.805194805195,13.997832114758229,5.442417710521793,0.09214250187470796,0,1086,Oost,the rest
900000.0,120,7500.0,13.710150042306449,4.787491742782046,0.0831881623874473,0,1023,Noord,the rest
240000.0,26,9230.76923076923,12.388394202324129,3.258096538021482,0.03169816238744705,0,1018,Centrum,Centrum + Zuid
389000.0,61,6377.049180327869,12.871334622600584,4.110873864173311,0.059943162387446236,0,1032,Noord,the rest
375000.0,54,6944.444444444444,12.834681304952548,3.9889840465642745,0.039432501874702375,0,1091,Oost,the rest
350000.0,75,4666.666666666667,12.765688433465597,4.31748811353631,0.06743449812529612,0,1064,Nieuw-West,the rest
650000.0,67,9701.492537313432,13.38472764187182,4.204692619390966,0.01429650187470255,0,1017,Centrum,Centrum + Zuid
450000.0,62,7258.064516129032,13.017002861746503,4.127134385045092,0.054022837612551555,0,1059,Zuid,Centrum + Zuid
235000.0,26,9038.461538461539,12.367340793126296,3.258096538021482,0.056156501874703224,0,1095,Oost,the rest
340000.0,44,7727.272727272727,12.736700896592344,3.784189633918261,0.027676498125292603,0,1053,West,the rest
300000.0,33,9090.90909090909,12.611537753638338,3.4965075614664802,0.017159501874705718,0,1073,Zuid,Centrum + Zuid
785000.0,112,7008.928571428572,13.573438996764546,4.718498871295094,0.02268116238744433,0,1012,Centrum,Centrum + Zuid
380000.0,100,3800.0,12.84792653170257,4.605170185988092,0.10499049812529648,0,1067,Nieuw-West,the rest
600000.0,116,5172.413793103448,13.304684934198283,4.7535901911063645,0.01732416238744605,0,1012,Centrum,Centrum + Zuid
425000.0,55,7727.272727272727,12.959844447906553,4.007333185232471,0.051932837612554295,0,1058,Zuid,Centrum + Zuid
430000.0,103,4174.757281553398,12.971540487669746,4.634728988229636,0.08281449812529829,0,1068,Nieuw-West,the rest
375000.0,35,10714.285714285714,12.834681304952548,3.5553480614894135,0.044198837612554165,0,1075,Zuid,Centrum + Zuid
375000.0,59,6355.932203389831,12.834681304952548,4.07753744390572,0.054589498125296565,0,1055,West,the rest
300000.0,48,6250.0,12.611537753638338,3.871201010907891,0.08189950187470707,0,1097,Oost,the rest
350000.0,41,8536.585365853658,12.765688433465597,3.713572066704308,0.02730249812529273,0,1053,West,the rest
350000.0,92,3804.3478260869565,12.765688433465597,4.5217885770490405,0.10282049812529248,0,1067,Nieuw-West,the rest
400000.0,78,5128.205128205128,12.89921982609012,4.356708826689592,0.07821849812529358,0,1063,Nieuw-West,the rest
540000.0,94,5744.68085106383,13.199324418540456,4.543294782270004,0.08967316238744605,0,1095,Oost,the rest
725000.0,95,7631.578947368421,13.493926933836812,4.553876891600541,0.018242498125298212,0,1015,Centrum,Centrum + Zuid
749000.0,150,4993.333333333333,13.526494262499357,5.0106352940962555,0.026056508518177424,0,1087,Oost,the rest
275000.0,73,3767.123287671233,12.524526376648708,4.290459441148391,0.16250750187470508,1,1107,Zuid-Oost,Zuid-Oost
795000.0,102,7794.117647058823,13.58609739363647,4.624972813284271,0.006918498125297212,0,1017,Centrum,Centrum + Zuid
275000.0,39,7051.282051282052,12.524526376648708,3.6635616461296463,0.06471649812529368,0,1061,Nieuw-West,the rest
425000.0,56,7589.285714285715,12.959844447906553,4.02535169073515,0.01883549812529406,0,1016,Centrum,Centrum + Zuid
995000.0,113,8805.309734513274,13.81049801614073,4.727387818712341,0.012993498125297265,0,1016,Centrum,Centrum + Zuid
375000.0,52,7211.538461538462,12.834681304952548,3.9512437185814275,0.04268449812529873,0,1056,West,the rest
245000.0,61,4016.3934426229507,12.409013489526863,4.110873864173311,0.10678983761255001,0,1069,Nieuw-West,the rest
425000.0,49,8673.469387755102,12.959844447906553,3.8918202981106265,0.05506649812529396,0,1055,West,the rest
385000.0,50,7700.0,12.86099861326992,3.912023005428146,0.041059498125294525,0,1051,West,the rest
325000.0,47,6914.893617021276,12.691580461311874,3.8501476017100584,0.036201501874702835,0,1079,Zuid,Centrum + Zuid
510000.0,91,5604.395604395604,13.142166004700508,4.51085950651685,0.05898616238744481,0,1034,Noord,the rest
340000.0,35,9714.285714285714,12.736700896592344,3.5553480614894135,0.019404162387445467,0,1012,Centrum,Centrum + Zuid
300000.0,68,4411.764705882353,12.611537753638338,4.219507705176107,0.06596316238744837,0,1035,Noord,the rest
225000.0,32,7031.25,12.323855681186558,3.4657359027997265,0.04684849812529546,0,1055,West,the rest
512000.0,64,8000.0,13.146079904021645,4.1588830833596715,0.025835162387448207,0,1011,Centrum,Centrum + Zuid
425000.0,82,5182.926829268293,12.959844447906553,4.406719247264253,0.05938349812529875,0,1064,Nieuw-West,the rest
850000.0,120,7083.333333333333,13.652991628466498,4.787491742782046,0.0063615018747036345,0,1017,Centrum,Centrum + Zuid
225000.0,61,3688.5245901639346,12.323855681186558,4.110873864173311,0.09869650187470391,1,1102,Zuid-Oost,Zuid-Oost
750000.0,114,6578.9473684210525,13.527828485512494,4.736198448394496,0.01865316238744441,0,1011,Centrum,Centrum + Zuid
1025000.0,135,7592.592592592592,13.840203170554645,4.90527477843843,0.02916683761255001,0,1077,Zuid,Centrum + Zuid
